model,version,batch_size,concurrency_range,Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
mistral,1,8,1:128:16,17,14.7159,54,829,4846722,14,4341551,39,0,8789483,10991810,11250994,11449761,54,9189147,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.531127;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.455201;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.540787;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.548457;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.593904;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.565278;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.49858;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:341.963;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:299.533;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:341.136;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:331.783;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:339.423;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:334.167;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:330.346;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:195.747;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:89077579776;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:138729750528;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:89077579776;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:89077579776;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:89077579776;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:89077579776;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:83627081728;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:24:8,1,3.14812,49,855,285,20,2536574,40,0,2529497,2615649,2622561,2629121,49,2537768,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.0817901;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0742747;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.0813889;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.0820833;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.082392;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.0821914;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0878241;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:263.95;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:252.468;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:263.326;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:255.367;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:261.709;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:257.188;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:260.378;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.281;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:91661271040;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:141531545600;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:91661271040;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:91661271040;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:91661271040;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:91661271040;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86328213504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:24:8,17,14.6171,53,827,4869750,14,4373842,39,0,8815648,12600458,12848362,13186260,53,9244466,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.533503;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.455;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.549336;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.544753;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.591512;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.563843;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.504892;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:339.532;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:297.749;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:339.081;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:329.515;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:336.757;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:330.754;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:327.523;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.286;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:91661271040;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:141531545600;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:91661271040;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:91661271040;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:91661271040;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:91661271040;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86328213504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:24:8,9,14.7282,54,800,537042,14,4332627,39,0,4384909,8287417,8542369,8758228,54,4870515,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.535185;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.450139;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.54304;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.547623;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.580231;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.56284;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.500355;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:339.718;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:298.176;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:339.214;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:329.871;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:337.374;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:331.142;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:327.598;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.359;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:91661271040;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:141531545600;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:91661271040;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:91661271040;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:91661271040;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:91661271040;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86328213504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,1,3.08639,52,802,282,20,2588800,41,0,2578703,2710367,2715096,2728177,52,2589937,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.080571;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0725;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.0799228;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.0810957;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.0816512;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.0812191;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0861574;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:262.563;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:251.91;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:262.314;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:254.502;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:260.797;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:256.024;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:259.824;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:193.419;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,113,14.3206,137,760,57745914,14,4464884,39,0,62838608,64152294,64594202,65667273,137,62211603,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.521713;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.445694;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.542731;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.532593;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.577685;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.55463;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.492531;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:341.386;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:298.447;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:340.091;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:330.016;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:337.493;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:331.892;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:328.988;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:196.089;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,81,14.4196,58,835,39945823,15,4439107,39,0,44684689,46497142,47159506,47652378,58,44385811,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.527068;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.44571;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.54841;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.544645;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.578426;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.568426;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.497377;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:342.126;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:299.844;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:341.348;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:331.275;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:338.835;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:333.38;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:330.811;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:196.996;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,97,14.4196,66,861,48751218,14,4441463,39,0,53635480,55190777,55793652,56647339,66,53193586,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.528904;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.445833;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.550787;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.542515;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.576991;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.566636;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.497037;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:343.312;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:300.003;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:343.206;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:331.96;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:339.27;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:333.823;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:331.771;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:197.137;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,49,14.506,72,853,22327788,14,4418733,39,0,26748015,28758179,29231638,29616394,72,26747419,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.527994;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.447052;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.542932;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.542809;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.573364;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.568349;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.500324;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:340.274;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:298.944;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:340.433;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:330.089;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:338.213;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:332.603;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:329.211;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:195.885;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,65,14.5184,59,786,30975031,14,4407593,39,0,35536641,37536574,37925264,38373911,59,35383455,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.529398;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.445802;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.541836;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.537886;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.588935;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.558441;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.495108;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:341.283;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:299.46;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:340.746;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:330.537;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:338.823;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:333.213;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:329.901;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:196.368;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
mistral,2,8,1:128:16,33,14.5307,57,799,13562618,14,4401056,39,0,17801716,20179081,20565668,21029879,57,17964517,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.539275;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.450278;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.543951;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.546281;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.58784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.569182;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.501929;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:340.741;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:298.813;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:340.662;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:330.421;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:338.549;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:332.697;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:329.312;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:195.662;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:92315582464;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:142185857024;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:92315582464;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:92315582464;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:92315582464;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:92315582464;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:86999302144;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:16449011712;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
